1507507200000,4640.00000000,4640.00000000,4640.00000000,4640.00000000,0.10517600,1507507259999,488.01664000,1,0.10517600,488.01664000,0
1507507260000,4652.80000000,4652.80000000,4640.00000000,4640.00000000,0.13569500,1507507319999,631.20566260,6,0.12412500,577.52086260,0
1507507320000,4652.46000000,4654.00000000,4640.00000000,4654.00000000,0.32503800,1507507379999,1511.58665830,8,0.24948000,1160.99753830,0
1507507380000,4651.87000000,4657.99000000,4651.85000000,4657.99000000,0.45255500,1507507439999,2106.27983160,28,0.45255500,2106.27983160,0
1507507440000,4658.00000000,4658.00000000,4654.00000000,4658.00000000,0.54950200,1507507499999,2559.46904400,21,0.52199900,2431.47008200,0
1507507500000,4647.22000000,4652.61000000,4647.22000000,4648.02000000,0.01525100,1507507559999,70.89437238,3,0.00000000,0.00000000,0
1507507560000,4648.02000000,4648.02000000,4648.02000000,4648.02000000,0.00000000,1507507619999,0.00000000,0,0.00000000,0.00000000,0
1507507620000,4648.02000000,4648.02000000,4648.02000000,4648.02000000,0.00000000,1507507679999,0.00000000,0,0.00000000,0.00000000,0
1507507680000,4658.00000000,4658.00000000,4658.00000000,4658.00000000,0.00815800,1507507739999,37.99996400,1,0.00815800,37.99996400,0
1507507740000,4648.82000000,4648.82000000,4648.82000000,4648.82000000,0.03012900,1507507799999,140.06429778,5,0.00000000,0.00000000,0
1507507800000,4648.82000000,4648.82000000,4648.82000000,4648.82000000,0.01087700,1507507859999,50.56521514,2,0.00000000,0.00000000,0
1507507860000,4648.82000000,4648.82000000,4648.82000000,4648.82000000,0.00000000,1507507919999,0.00000000,0,0.00000000,0.00000000,0
1507507920000,4648.82000000,4648.82000000,4648.82000000,4648.82000000,0.00000000,1507507979999,0.00000000,0,0.00000000,0.00000000,0
1507507980000,4639.42000000,4658.00000000,4639.42000000,4658.00000000,1.32012800,1507508039999,6145.18462302,8,1.29741700,6039.81875540,0
1507508040000,4658.00000000,4658.00000000,4658.00000000,4658.00000000,0.00000000,1507508099999,0.00000000,0,0.00000000,0.00000000,0
1507508100000,4658.00000000,4658.00000000,4658.00000000,4658.00000000,0.84766800,1507508159999,3948.43754400,2,0.84766800,3948.43754400,0
1507508160000,4658.00000000,4658.00000000,4658.00000000,4658.00000000,0.00000000,1507508219999,0.00000000,0,0.00000000,0.00000000,0
1507508220000,4650.30000000,4650.30000000,4642.64000000,4642.64000000,0.03699200,1507508279999,171.85543888,2,0.00000000,0.00000000,0
1507508280000,4642.64000000,4642.64000000,4642.64000000,4642.64000000,0.00000000,1507508339999,0.00000000,0,0.00000000,0.00000000,0
1507508340000,4643.87000000,4645.87000000,4643.87000000,4645.87000000,0.16978200,1507508399999,788.47153634,2,0.00000000,0.00000000,0
1507508400000,4645.87000000,4649.68000000,4643.00000000,4643.00000000,1.25971700,1507508459999,5852.17875475,8,0.08930600,415.24432208,0
1507508460000,4643.00000000,4643.00000000,4643.00000000,4643.00000000,0.00000000,1507508519999,0.00000000,0,0.00000000,0.00000000,0
1507508520000,4644.19000000,4644.19000000,4632.00000000,4632.00000000,0.14549500,1507508579999,674.90090885,3,0.00000000,0.00000000,0
1507508580000,4644.19000000,4644.19000000,4620.00000000,4620.00000000,1.82928400,1507508639999,8457.05957419,6,0.00000000,0.00000000,0
1507508640000,4624.02000000,4624.02000000,4608.01000000,4624.00000000,0.81272400,1507508699999,3746.98717200,4,0.07707700,356.40404800,0
1507508700000,4624.01000000,4624.01000000,4608.02000000,4608.02000000,0.11139900,1507508759999,514.78507725,4,0.00000000,0.00000000,0
1507508760000,4624.01000000,4624.01000000,4608.02000000,4608.02000000,0.13248700,1507508819999,611.68459862,3,0.07391200,341.76982712,0
1507508820000,4629.99000000,4629.99000000,4629.99000000,4629.99000000,0.02269400,1507508879999,105.07299306,1,0.02269400,105.07299306,0
1507508880000,4620.00000000,4624.89000000,4608.04000000,4624.88000000,1.85275600,1507508939999,8559.19151712,16,0.79173200,3660.11529000,0
1507508940000,4624.88000000,4624.88000000,4624.88000000,4624.88000000,0.02132200,1507508999999,98.61169136,1,0.00000000,0.00000000,0
1507509000000,4624.88000000,4624.88000000,4624.88000000,4624.88000000,0.00000000,1507509059999,0.00000000,0,0.00000000,0.00000000,0
1507509060000,4629.00000000,4629.00000000,4624.88000000,4624.88000000,1.81103300,1507509119999,8381.80625240,5,0.26103300,1208.32175700,0
1507509120000,4632.43000000,4632.44000000,4608.05000000,4608.05000000,0.18393100,1507509179999,851.37929745,4,0.08984900,416.21920307,0
1507509180000,4624.03000000,4624.03000000,4624.02000000,4624.02000000,0.11260100,1507509239999,520.66954692,2,0.08551100,395.40457422,0
1507509240000,4624.03000000,4624.03000000,4608.06000000,4618.06000000,0.19861700,1507509299999,916.63562626,7,0.00000000,0.00000000,0
1507509300000,4618.06000000,4618.06000000,4618.06000000,4618.06000000,0.00000000,1507509359999,0.00000000,0,0.00000000,0.00000000,0
1507509360000,4618.06000000,4618.06000000,4618.06000000,4618.06000000,0.00000000,1507509419999,0.00000000,0,0.00000000,0.00000000,0
1507509420000,4640.00000000,4648.80000000,4640.00000000,4648.80000000,0.10821600,1507509479999,503.02227540,3,0.10821600,503.02227540,0
1507509480000,4629.03000000,4629.03000000,4620.00000000,4620.00000000,0.12563200,1507509539999,581.50868088,4,0.04660800,215.74936416,0
